2026-08-29 07:47:30.455 INFO: ===========VERIFYING SETTINGS===========
2026-08-29 07:47:30.456 INFO: MACE version: 0.3.14
2026-08-29 07:47:30.664 INFO: CUDA version: 12.8, CUDA device: 0
2026-08-29 07:47:30.838 INFO: ===========LOADING INPUT DATA===========
2026-08-29 07:47:30.838 INFO: Using heads: ['Default']
2026-08-29 07:47:30.838 INFO: Using the key specifications to parse data:
2026-08-29 07:47:30.838 INFO: Default: KeySpecification(info_keys={'energy': 'energy', 'stress': 'REF_stress', 'virials': 'REF_virials', 'dipole': 'dipole', 'head': 'head', 'elec_temp': 'elec_temp', 'total_charge': 'total_charge', 'polarizability': 'polarizability', 'total_spin': 'total_spin'}, arrays_keys={'forces': 'forces', 'charges': 'REF_charges'})
2026-08-29 07:47:30.838 INFO: =============    Processing head Default     ===========
2026-08-29 07:47:30.900 WARNING: Since ASE version 3.23.0b1, using energy_key 'energy' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'energy' to 'REF_energy'. You need to use --energy_key='REF_energy' to specify the chosen key name.
2026-08-29 07:47:30.907 WARNING: Since ASE version 3.23.0b1, using forces_key 'forces' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'forces' to 'REF_forces'. You need to use --forces_key='REF_forces' to specify the chosen key name.
2026-08-29 07:47:30.915 INFO: Training set 1/1 [energy: 50, stress: 0, virials: 0, dipole components: 0, head: 50, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 50, charges: 0]
2026-08-29 07:47:30.915 INFO: Total Training set [energy: 50, stress: 0, virials: 0, dipole components: 0, head: 50, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 50, charges: 0]
2026-08-29 07:47:31.415 WARNING: Since ASE version 3.23.0b1, using energy_key 'energy' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'energy' to 'REF_energy'. You need to use --energy_key='REF_energy' to specify the chosen key name.
2026-08-29 07:47:31.506 WARNING: Since ASE version 3.23.0b1, using forces_key 'forces' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'forces' to 'REF_forces'. You need to use --forces_key='REF_forces' to specify the chosen key name.
2026-08-29 07:47:31.629 INFO: Validation set 1/1 [energy: 800, stress: 0, virials: 0, dipole components: 0, head: 800, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 800, charges: 0]
2026-08-29 07:47:31.632 INFO: Total Validation set [energy: 800, stress: 0, virials: 0, dipole components: 0, head: 800, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 800, charges: 0]
2026-08-29 07:47:40.605 WARNING: Since ASE version 3.23.0b1, using energy_key 'energy' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'energy' to 'REF_energy'. You need to use --energy_key='REF_energy' to specify the chosen key name.
2026-08-29 07:47:42.415 WARNING: Since ASE version 3.23.0b1, using forces_key 'forces' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'forces' to 'REF_forces'. You need to use --forces_key='REF_forces' to specify the chosen key name.
2026-08-29 07:47:44.838 INFO: Test set 1/1 [energy: 15150, stress: 0, virials: 0, dipole components: 0, head: 15150, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 15150, charges: 0]
2026-08-29 07:47:44.903 INFO: Total Test set [energy: 15150, stress: 0, virials: 0, dipole components: 0, head: 15150, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 15150, charges: 0]
2026-08-29 07:47:44.903 INFO: Total number of configurations: train=50, valid=800, tests=[Default_Default: 15150],
2026-08-29 07:47:44.915 INFO: Atomic Numbers used: [3, 15, 16]
2026-08-29 07:47:44.915 INFO: Isolated Atomic Energies (E0s) not in training file, using command line argument
2026-08-29 07:47:44.915 INFO: Computing average Atomic Energies using least squares regression
2026-08-29 07:47:44.933 INFO: Atomic Energies used (z: eV) for head Default: {3: -3.947292652083176, 15: -1.3157642173610586, 16: -5.263056869444234}
2026-08-29 07:47:44.933 INFO: Processing datasets for head 'Default'
2026-08-29 07:47:45.036 INFO: Combining 1 list datasets for head 'Default'
2026-08-29 07:47:46.161 INFO: Combining 1 list datasets for head 'Default_valid'
2026-08-29 07:47:46.161 INFO: Combined validation datasets for Default
2026-08-29 07:47:46.161 INFO: Head 'Default' training dataset size: 50
2026-08-29 07:47:46.162 INFO: Computing average number of neighbors
2026-08-29 07:47:46.539 INFO: Average number of neighbors: 25.0576171875
2026-08-29 07:47:46.540 INFO: During training the following quantities will be reported: energy, forces
2026-08-29 07:47:46.540 INFO: ===========MODEL DETAILS===========
2026-08-29 07:47:46.616 INFO: Building model
2026-08-29 07:47:46.616 INFO: Message passing with 64 channels and max_L=1 (64x0e + 64x1o)
2026-08-29 07:47:46.616 INFO: 2 layers, each with correlation order: 3 (body order: 4) and spherical harmonics up to: l=3
2026-08-29 07:47:46.616 INFO: 8 radial and 5 basis functions
2026-08-29 07:47:46.616 INFO: Radial cutoff: 5.0 A (total receptive field for each atom: 10.0 A)
2026-08-29 07:47:46.616 INFO: Distance transform for radial basis functions: None
2026-08-29 07:47:46.616 INFO: Hidden irreps: 64x0e + 64x1o
2026-08-29 07:47:48.131 INFO: Total number of parameters: 241296
2026-08-29 07:47:48.132 INFO: 
2026-08-29 07:47:48.132 INFO: ===========OPTIMIZER INFORMATION===========
2026-08-29 07:47:48.132 INFO: Using ADAM as parameter optimizer
2026-08-29 07:47:48.132 INFO: Batch size: 4
2026-08-29 07:47:48.132 INFO: Using Exponential Moving Average with decay: 0.99
2026-08-29 07:47:48.132 INFO: Number of gradient updates: 6250
2026-08-29 07:47:48.132 INFO: Learning rate: 0.01, weight decay: 5e-07
2026-08-29 07:47:48.132 INFO: WeightedEnergyForcesLoss(energy_weight=1.000, forces_weight=20.000)
2026-08-29 07:47:48.134 WARNING: Cannot find checkpoint with tag 'MACE_FPS_50_DFT_Li3PS4_run-123' in './checkpoints'
2026-08-29 07:47:48.139 INFO: Using gradient clipping with tolerance=10.000
2026-08-29 07:47:48.139 INFO: 
2026-08-29 07:47:48.139 INFO: ===========TRAINING===========
2026-08-29 07:47:48.139 INFO: Started training, reporting errors on validation set
2026-08-29 07:47:48.139 INFO: Loss metrics on validation set
2026-08-29 07:47:58.748 INFO: Initial: head: Default, loss=1.92835581, RMSE_E_per_atom=   55.85 meV, RMSE_F=  620.90 meV / A
2026-08-29 07:58:12.184 INFO: Epoch 98: head: Default, loss=0.00843597, RMSE_E_per_atom=    2.33 meV, RMSE_F=   41.07 meV / A
2026-08-29 07:58:18.310 INFO: Epoch 99: head: Default, loss=0.00838205, RMSE_E_per_atom=    2.13 meV, RMSE_F=   40.94 meV / A
2026-08-29 07:58:24.451 INFO: Epoch 100: head: Default, loss=0.00832963, RMSE_E_per_atom=    2.05 meV, RMSE_F=   40.81 meV / A
2026-08-29 07:58:30.578 INFO: Epoch 101: head: Default, loss=0.00827655, RMSE_E_per_atom=    1.98 meV, RMSE_F=   40.68 meV / A
2026-08-29 07:58:36.694 INFO: Epoch 102: head: Default, loss=0.00822571, RMSE_E_per_atom=    1.90 meV, RMSE_F=   40.56 meV / A
2026-08-29 07:58:42.823 INFO: Epoch 103: head: Default, loss=0.00817506, RMSE_E_per_atom=    1.76 meV, RMSE_F=   40.43 meV / A
2026-08-29 07:58:48.937 INFO: Epoch 104: head: Default, loss=0.00812253, RMSE_E_per_atom=    1.85 meV, RMSE_F=   40.30 meV / A
2026-08-29 07:58:55.064 INFO: Epoch 105: head: Default, loss=0.00807013, RMSE_E_per_atom=    1.77 meV, RMSE_F=   40.17 meV / A
2026-08-29 07:59:01.193 INFO: Epoch 106: head: Default, loss=0.00802024, RMSE_E_per_atom=    1.72 meV, RMSE_F=   40.05 meV / A
2026-08-29 07:59:07.313 INFO: Epoch 107: head: Default, loss=0.00796968, RMSE_E_per_atom=    1.58 meV, RMSE_F=   39.92 meV / A
2026-08-29 07:59:13.429 INFO: Epoch 108: head: Default, loss=0.00791907, RMSE_E_per_atom=    1.53 meV, RMSE_F=   39.80 meV / A
2026-08-29 07:59:19.546 INFO: Epoch 109: head: Default, loss=0.00787280, RMSE_E_per_atom=    1.51 meV, RMSE_F=   39.68 meV / A
2026-08-29 07:59:25.675 INFO: Epoch 110: head: Default, loss=0.00782424, RMSE_E_per_atom=    1.59 meV, RMSE_F=   39.56 meV / A
2026-08-29 07:59:31.787 INFO: Epoch 111: head: Default, loss=0.00777937, RMSE_E_per_atom=    1.56 meV, RMSE_F=   39.44 meV / A
2026-08-29 07:59:37.902 INFO: Epoch 112: head: Default, loss=0.00773974, RMSE_E_per_atom=    1.55 meV, RMSE_F=   39.34 meV / A
2026-08-29 07:59:44.028 INFO: Epoch 113: head: Default, loss=0.00769860, RMSE_E_per_atom=    1.44 meV, RMSE_F=   39.24 meV / A
2026-08-29 07:59:50.140 INFO: Epoch 114: head: Default, loss=0.00766288, RMSE_E_per_atom=    1.44 meV, RMSE_F=   39.15 meV / A
2026-08-29 07:59:56.275 INFO: Epoch 115: head: Default, loss=0.00762577, RMSE_E_per_atom=    1.54 meV, RMSE_F=   39.05 meV / A
2026-08-29 08:00:02.385 INFO: Epoch 116: head: Default, loss=0.00758796, RMSE_E_per_atom=    1.64 meV, RMSE_F=   38.95 meV / A
2026-08-29 08:00:08.500 INFO: Epoch 117: head: Default, loss=0.00755150, RMSE_E_per_atom=    1.52 meV, RMSE_F=   38.86 meV / A
2026-08-29 08:00:14.623 INFO: Epoch 118: head: Default, loss=0.00751877, RMSE_E_per_atom=    1.64 meV, RMSE_F=   38.78 meV / A
2026-08-29 08:00:20.734 INFO: Epoch 119: head: Default, loss=0.00748336, RMSE_E_per_atom=    1.43 meV, RMSE_F=   38.69 meV / A
2026-08-29 08:00:26.845 INFO: Epoch 120: head: Default, loss=0.00744912, RMSE_E_per_atom=    1.33 meV, RMSE_F=   38.60 meV / A
2026-08-29 08:00:32.952 INFO: Epoch 121: head: Default, loss=0.00741646, RMSE_E_per_atom=    1.27 meV, RMSE_F=   38.51 meV / A
2026-08-29 08:00:39.059 INFO: Epoch 122: head: Default, loss=0.00738567, RMSE_E_per_atom=    1.29 meV, RMSE_F=   38.43 meV / A
2026-08-29 08:00:45.168 INFO: Epoch 123: head: Default, loss=0.00735517, RMSE_E_per_atom=    1.29 meV, RMSE_F=   38.35 meV / A
2026-08-29 08:00:51.270 INFO: Epoch 124: head: Default, loss=0.00732350, RMSE_E_per_atom=    1.27 meV, RMSE_F=   38.27 meV / A
2026-08-29 08:00:57.363 INFO: Epoch 125: head: Default, loss=0.00728954, RMSE_E_per_atom=    1.18 meV, RMSE_F=   38.18 meV / A
2026-08-29 08:01:03.454 INFO: Epoch 126: head: Default, loss=0.00725858, RMSE_E_per_atom=    1.15 meV, RMSE_F=   38.10 meV / A
2026-08-29 08:01:09.541 INFO: Epoch 127: head: Default, loss=0.00722612, RMSE_E_per_atom=    1.22 meV, RMSE_F=   38.02 meV / A
2026-08-29 08:01:15.627 INFO: Epoch 128: head: Default, loss=0.00719437, RMSE_E_per_atom=    1.06 meV, RMSE_F=   37.93 meV / A
2026-08-29 08:01:21.707 INFO: Epoch 129: head: Default, loss=0.00716297, RMSE_E_per_atom=    1.21 meV, RMSE_F=   37.85 meV / A
2026-08-29 08:01:27.782 INFO: Epoch 130: head: Default, loss=0.00713434, RMSE_E_per_atom=    1.18 meV, RMSE_F=   37.77 meV / A
2026-08-29 08:01:33.852 INFO: Epoch 131: head: Default, loss=0.00710579, RMSE_E_per_atom=    1.19 meV, RMSE_F=   37.70 meV / A
2026-08-29 08:01:39.920 INFO: Epoch 132: head: Default, loss=0.00707932, RMSE_E_per_atom=    1.16 meV, RMSE_F=   37.63 meV / A
2026-08-29 08:01:45.992 INFO: Epoch 133: head: Default, loss=0.00705395, RMSE_E_per_atom=    1.11 meV, RMSE_F=   37.56 meV / A
2026-08-29 08:01:52.053 INFO: Epoch 134: head: Default, loss=0.00702991, RMSE_E_per_atom=    1.10 meV, RMSE_F=   37.50 meV / A
2026-08-29 08:01:58.106 INFO: Epoch 135: head: Default, loss=0.00700728, RMSE_E_per_atom=    0.99 meV, RMSE_F=   37.44 meV / A
2026-08-29 08:02:04.159 INFO: Epoch 136: head: Default, loss=0.00698482, RMSE_E_per_atom=    1.16 meV, RMSE_F=   37.38 meV / A
2026-08-29 08:02:10.232 INFO: Epoch 137: head: Default, loss=0.00696087, RMSE_E_per_atom=    1.21 meV, RMSE_F=   37.31 meV / A
2026-08-29 08:02:16.277 INFO: Epoch 138: head: Default, loss=0.00693752, RMSE_E_per_atom=    1.05 meV, RMSE_F=   37.25 meV / A
2026-08-29 08:02:22.323 INFO: Epoch 139: head: Default, loss=0.00691556, RMSE_E_per_atom=    1.18 meV, RMSE_F=   37.19 meV / A
2026-08-29 08:02:28.371 INFO: Epoch 140: head: Default, loss=0.00689401, RMSE_E_per_atom=    1.12 meV, RMSE_F=   37.13 meV / A
2026-08-29 08:02:34.422 INFO: Epoch 141: head: Default, loss=0.00687125, RMSE_E_per_atom=    1.08 meV, RMSE_F=   37.07 meV / A
2026-08-29 08:02:40.492 INFO: Epoch 142: head: Default, loss=0.00684799, RMSE_E_per_atom=    1.00 meV, RMSE_F=   37.01 meV / A
2026-08-29 08:02:46.543 INFO: Epoch 143: head: Default, loss=0.00682088, RMSE_E_per_atom=    1.05 meV, RMSE_F=   36.93 meV / A
2026-08-29 08:02:52.594 INFO: Epoch 144: head: Default, loss=0.00679853, RMSE_E_per_atom=    0.97 meV, RMSE_F=   36.87 meV / A
2026-08-29 08:02:58.686 INFO: Epoch 145: head: Default, loss=0.00677688, RMSE_E_per_atom=    0.92 meV, RMSE_F=   36.81 meV / A
2026-08-29 08:03:04.789 INFO: Epoch 146: head: Default, loss=0.00675264, RMSE_E_per_atom=    0.93 meV, RMSE_F=   36.75 meV / A
2026-08-29 08:03:10.900 INFO: Epoch 147: head: Default, loss=0.00673262, RMSE_E_per_atom=    0.87 meV, RMSE_F=   36.69 meV / A
2026-08-29 08:03:16.977 INFO: Epoch 148: head: Default, loss=0.00671444, RMSE_E_per_atom=    0.82 meV, RMSE_F=   36.64 meV / A
2026-08-29 08:03:23.098 INFO: Epoch 149: head: Default, loss=0.00669507, RMSE_E_per_atom=    0.99 meV, RMSE_F=   36.59 meV / A
2026-08-29 08:03:29.221 INFO: Epoch 150: head: Default, loss=0.00667573, RMSE_E_per_atom=    0.90 meV, RMSE_F=   36.54 meV / A
2026-08-29 08:03:35.338 INFO: Epoch 151: head: Default, loss=0.00665696, RMSE_E_per_atom=    1.08 meV, RMSE_F=   36.49 meV / A
2026-08-29 08:03:41.481 INFO: Epoch 152: head: Default, loss=0.00663971, RMSE_E_per_atom=    1.08 meV, RMSE_F=   36.44 meV / A
2026-08-29 08:03:47.607 INFO: Epoch 153: head: Default, loss=0.00662073, RMSE_E_per_atom=    1.11 meV, RMSE_F=   36.39 meV / A
2026-08-29 08:03:53.722 INFO: Epoch 154: head: Default, loss=0.00660344, RMSE_E_per_atom=    1.16 meV, RMSE_F=   36.34 meV / A
2026-08-29 08:03:59.884 INFO: Epoch 155: head: Default, loss=0.00658973, RMSE_E_per_atom=    1.13 meV, RMSE_F=   36.30 meV / A
2026-08-29 08:04:05.978 INFO: Epoch 156: head: Default, loss=0.00657820, RMSE_E_per_atom=    1.24 meV, RMSE_F=   36.27 meV / A
2026-08-29 08:04:12.083 INFO: Epoch 157: head: Default, loss=0.00656708, RMSE_E_per_atom=    0.98 meV, RMSE_F=   36.24 meV / A
2026-08-29 08:04:18.156 INFO: Epoch 158: head: Default, loss=0.00655392, RMSE_E_per_atom=    1.10 meV, RMSE_F=   36.20 meV / A
2026-08-29 08:04:24.290 INFO: Epoch 159: head: Default, loss=0.00653867, RMSE_E_per_atom=    1.05 meV, RMSE_F=   36.16 meV / A
2026-08-29 08:04:30.412 INFO: Epoch 160: head: Default, loss=0.00652484, RMSE_E_per_atom=    0.96 meV, RMSE_F=   36.12 meV / A
2026-08-29 08:04:36.531 INFO: Epoch 161: head: Default, loss=0.00650752, RMSE_E_per_atom=    0.86 meV, RMSE_F=   36.08 meV / A
2026-08-29 08:04:42.721 INFO: Epoch 162: head: Default, loss=0.00649329, RMSE_E_per_atom=    0.93 meV, RMSE_F=   36.04 meV / A
2026-08-29 08:04:48.889 INFO: Epoch 163: head: Default, loss=0.00648097, RMSE_E_per_atom=    0.93 meV, RMSE_F=   36.00 meV / A
2026-08-29 08:04:55.046 INFO: Epoch 164: head: Default, loss=0.00646748, RMSE_E_per_atom=    0.88 meV, RMSE_F=   35.96 meV / A
2026-08-29 08:05:01.181 INFO: Epoch 165: head: Default, loss=0.00645543, RMSE_E_per_atom=    0.86 meV, RMSE_F=   35.93 meV / A
2026-08-29 08:05:07.327 INFO: Epoch 166: head: Default, loss=0.00644390, RMSE_E_per_atom=    0.94 meV, RMSE_F=   35.90 meV / A
2026-08-29 08:05:13.507 INFO: Epoch 167: head: Default, loss=0.00642709, RMSE_E_per_atom=    0.89 meV, RMSE_F=   35.85 meV / A
2026-08-29 08:05:19.640 INFO: Epoch 168: head: Default, loss=0.00641108, RMSE_E_per_atom=    0.95 meV, RMSE_F=   35.81 meV / A
2026-08-29 08:05:25.779 INFO: Epoch 169: head: Default, loss=0.00639564, RMSE_E_per_atom=    0.95 meV, RMSE_F=   35.76 meV / A
2026-08-29 08:05:31.876 INFO: Epoch 170: head: Default, loss=0.00638156, RMSE_E_per_atom=    1.07 meV, RMSE_F=   35.72 meV / A
2026-08-29 08:05:37.925 INFO: Epoch 171: head: Default, loss=0.00636673, RMSE_E_per_atom=    0.97 meV, RMSE_F=   35.68 meV / A
2026-08-29 08:05:43.981 INFO: Epoch 172: head: Default, loss=0.00635413, RMSE_E_per_atom=    0.92 meV, RMSE_F=   35.65 meV / A
2026-08-29 08:05:50.028 INFO: Epoch 173: head: Default, loss=0.00634216, RMSE_E_per_atom=    0.97 meV, RMSE_F=   35.61 meV / A
2026-08-29 08:05:56.075 INFO: Epoch 174: head: Default, loss=0.00632875, RMSE_E_per_atom=    0.89 meV, RMSE_F=   35.58 meV / A
2026-08-29 08:06:02.119 INFO: Epoch 175: head: Default, loss=0.00631239, RMSE_E_per_atom=    0.80 meV, RMSE_F=   35.53 meV / A
2026-08-29 08:06:08.166 INFO: Epoch 176: head: Default, loss=0.00629890, RMSE_E_per_atom=    0.86 meV, RMSE_F=   35.49 meV / A
2026-08-29 08:06:14.228 INFO: Epoch 177: head: Default, loss=0.00628609, RMSE_E_per_atom=    0.86 meV, RMSE_F=   35.46 meV / A
2026-08-29 08:06:20.278 INFO: Epoch 178: head: Default, loss=0.00627146, RMSE_E_per_atom=    0.85 meV, RMSE_F=   35.42 meV / A
2026-08-29 08:06:26.336 INFO: Epoch 179: head: Default, loss=0.00625866, RMSE_E_per_atom=    0.81 meV, RMSE_F=   35.38 meV / A
2026-08-29 08:06:32.383 INFO: Epoch 180: head: Default, loss=0.00624763, RMSE_E_per_atom=    0.88 meV, RMSE_F=   35.35 meV / A
2026-08-29 08:06:38.429 INFO: Epoch 181: head: Default, loss=0.00623870, RMSE_E_per_atom=    0.80 meV, RMSE_F=   35.32 meV / A
2026-08-29 08:06:44.485 INFO: Epoch 182: head: Default, loss=0.00622791, RMSE_E_per_atom=    0.73 meV, RMSE_F=   35.29 meV / A
2026-08-29 08:06:50.536 INFO: Epoch 183: head: Default, loss=0.00621470, RMSE_E_per_atom=    0.74 meV, RMSE_F=   35.25 meV / A
2026-08-29 08:06:56.580 INFO: Epoch 184: head: Default, loss=0.00620406, RMSE_E_per_atom=    0.74 meV, RMSE_F=   35.22 meV / A
2026-08-29 08:07:02.639 INFO: Epoch 185: head: Default, loss=0.00619181, RMSE_E_per_atom=    0.76 meV, RMSE_F=   35.19 meV / A
2026-08-29 08:07:08.687 INFO: Epoch 186: head: Default, loss=0.00618056, RMSE_E_per_atom=    0.81 meV, RMSE_F=   35.16 meV / A
2026-08-29 08:07:14.743 INFO: Epoch 187: head: Default, loss=0.00616648, RMSE_E_per_atom=    0.81 meV, RMSE_F=   35.12 meV / A
2026-08-29 08:07:20.792 INFO: Epoch 188: head: Default, loss=0.00615515, RMSE_E_per_atom=    0.81 meV, RMSE_F=   35.09 meV / A
2026-08-29 08:07:26.840 INFO: Epoch 189: head: Default, loss=0.00614407, RMSE_E_per_atom=    0.77 meV, RMSE_F=   35.05 meV / A
2026-08-29 08:07:32.889 INFO: Epoch 190: head: Default, loss=0.00613536, RMSE_E_per_atom=    0.82 meV, RMSE_F=   35.03 meV / A
2026-08-29 08:07:38.936 INFO: Epoch 191: head: Default, loss=0.00612434, RMSE_E_per_atom=    0.86 meV, RMSE_F=   35.00 meV / A
2026-08-29 08:07:45.023 INFO: Epoch 192: head: Default, loss=0.00611478, RMSE_E_per_atom=    0.94 meV, RMSE_F=   34.97 meV / A
2026-08-29 08:07:51.068 INFO: Epoch 193: head: Default, loss=0.00610488, RMSE_E_per_atom=    1.02 meV, RMSE_F=   34.94 meV / A
2026-08-29 08:07:57.119 INFO: Epoch 194: head: Default, loss=0.00609541, RMSE_E_per_atom=    0.98 meV, RMSE_F=   34.91 meV / A
2026-08-29 08:08:03.175 INFO: Epoch 195: head: Default, loss=0.00609007, RMSE_E_per_atom=    0.96 meV, RMSE_F=   34.90 meV / A
2026-08-29 08:08:09.233 INFO: Epoch 196: head: Default, loss=0.00608075, RMSE_E_per_atom=    0.88 meV, RMSE_F=   34.87 meV / A
2026-08-29 08:08:15.291 INFO: Epoch 197: head: Default, loss=0.00606849, RMSE_E_per_atom=    1.11 meV, RMSE_F=   34.84 meV / A
2026-08-29 08:08:21.340 INFO: Epoch 198: head: Default, loss=0.00606015, RMSE_E_per_atom=    1.01 meV, RMSE_F=   34.81 meV / A
2026-08-29 08:08:27.404 INFO: Epoch 199: head: Default, loss=0.00605248, RMSE_E_per_atom=    0.95 meV, RMSE_F=   34.79 meV / A
2026-08-29 08:08:33.450 INFO: Epoch 200: head: Default, loss=0.00604643, RMSE_E_per_atom=    1.01 meV, RMSE_F=   34.77 meV / A
2026-08-29 08:08:39.510 INFO: Epoch 201: head: Default, loss=0.00603935, RMSE_E_per_atom=    0.90 meV, RMSE_F=   34.75 meV / A
2026-08-29 08:08:45.607 INFO: Epoch 202: head: Default, loss=0.00603404, RMSE_E_per_atom=    0.88 meV, RMSE_F=   34.74 meV / A
2026-08-29 08:08:51.641 INFO: Epoch 203: head: Default, loss=0.00602671, RMSE_E_per_atom=    0.82 meV, RMSE_F=   34.72 meV / A
2026-08-29 08:08:57.681 INFO: Epoch 204: head: Default, loss=0.00602224, RMSE_E_per_atom=    0.93 meV, RMSE_F=   34.70 meV / A
2026-08-29 08:09:03.711 INFO: Epoch 205: head: Default, loss=0.00601499, RMSE_E_per_atom=    0.80 meV, RMSE_F=   34.68 meV / A
2026-08-29 08:09:09.755 INFO: Epoch 206: head: Default, loss=0.00601248, RMSE_E_per_atom=    0.90 meV, RMSE_F=   34.68 meV / A
2026-08-29 08:09:15.790 INFO: Epoch 207: head: Default, loss=0.00600843, RMSE_E_per_atom=    1.00 meV, RMSE_F=   34.66 meV / A
2026-08-29 08:09:21.855 INFO: Epoch 208: head: Default, loss=0.00600121, RMSE_E_per_atom=    0.90 meV, RMSE_F=   34.64 meV / A
2026-08-29 08:09:27.924 INFO: Epoch 209: head: Default, loss=0.00599330, RMSE_E_per_atom=    0.88 meV, RMSE_F=   34.62 meV / A
2026-08-29 08:09:33.976 INFO: Epoch 210: head: Default, loss=0.00598724, RMSE_E_per_atom=    0.82 meV, RMSE_F=   34.60 meV / A
2026-08-29 08:09:40.030 INFO: Epoch 211: head: Default, loss=0.00597969, RMSE_E_per_atom=    0.85 meV, RMSE_F=   34.58 meV / A
2026-08-29 08:09:46.065 INFO: Epoch 212: head: Default, loss=0.00597003, RMSE_E_per_atom=    1.03 meV, RMSE_F=   34.55 meV / A
2026-08-29 08:09:52.099 INFO: Epoch 213: head: Default, loss=0.00596167, RMSE_E_per_atom=    0.92 meV, RMSE_F=   34.53 meV / A
2026-08-29 08:09:58.134 INFO: Epoch 214: head: Default, loss=0.00595475, RMSE_E_per_atom=    0.93 meV, RMSE_F=   34.51 meV / A
2026-08-29 08:10:04.171 INFO: Epoch 215: head: Default, loss=0.00594403, RMSE_E_per_atom=    0.90 meV, RMSE_F=   34.48 meV / A
2026-08-29 08:10:10.220 INFO: Epoch 216: head: Default, loss=0.00593913, RMSE_E_per_atom=    0.82 meV, RMSE_F=   34.46 meV / A
2026-08-29 08:10:16.253 INFO: Epoch 217: head: Default, loss=0.00593563, RMSE_E_per_atom=    0.77 meV, RMSE_F=   34.45 meV / A
2026-08-29 08:10:22.288 INFO: Epoch 218: head: Default, loss=0.00592995, RMSE_E_per_atom=    0.85 meV, RMSE_F=   34.44 meV / A
2026-08-29 08:10:28.342 INFO: Epoch 219: head: Default, loss=0.00592074, RMSE_E_per_atom=    0.75 meV, RMSE_F=   34.41 meV / A
2026-08-29 08:10:34.374 INFO: Epoch 220: head: Default, loss=0.00591143, RMSE_E_per_atom=    0.80 meV, RMSE_F=   34.38 meV / A
2026-08-29 08:10:40.417 INFO: Epoch 221: head: Default, loss=0.00590579, RMSE_E_per_atom=    0.79 meV, RMSE_F=   34.37 meV / A
2026-08-29 08:10:46.454 INFO: Epoch 222: head: Default, loss=0.00590071, RMSE_E_per_atom=    0.74 meV, RMSE_F=   34.35 meV / A
2026-08-29 08:10:52.491 INFO: Epoch 223: head: Default, loss=0.00589598, RMSE_E_per_atom=    0.72 meV, RMSE_F=   34.34 meV / A
2026-08-29 08:10:58.535 INFO: Epoch 224: head: Default, loss=0.00588834, RMSE_E_per_atom=    0.76 meV, RMSE_F=   34.32 meV / A
2026-08-29 08:11:04.565 INFO: Epoch 225: head: Default, loss=0.00588145, RMSE_E_per_atom=    0.78 meV, RMSE_F=   34.30 meV / A
2026-08-29 08:11:10.621 INFO: Epoch 226: head: Default, loss=0.00587149, RMSE_E_per_atom=    0.76 meV, RMSE_F=   34.27 meV / A
2026-08-29 08:11:16.681 INFO: Epoch 227: head: Default, loss=0.00585787, RMSE_E_per_atom=    0.88 meV, RMSE_F=   34.23 meV / A
2026-08-29 08:11:22.738 INFO: Epoch 228: head: Default, loss=0.00585368, RMSE_E_per_atom=    0.91 meV, RMSE_F=   34.22 meV / A
2026-08-29 08:11:28.801 INFO: Epoch 229: head: Default, loss=0.00584638, RMSE_E_per_atom=    0.76 meV, RMSE_F=   34.19 meV / A
2026-08-29 08:11:34.860 INFO: Epoch 230: head: Default, loss=0.00583954, RMSE_E_per_atom=    0.77 meV, RMSE_F=   34.17 meV / A
2026-08-29 08:11:40.932 INFO: Epoch 231: head: Default, loss=0.00583443, RMSE_E_per_atom=    0.79 meV, RMSE_F=   34.16 meV / A
2026-08-29 08:11:46.990 INFO: Epoch 232: head: Default, loss=0.00582998, RMSE_E_per_atom=    0.75 meV, RMSE_F=   34.15 meV / A
2026-08-29 08:11:53.052 INFO: Epoch 233: head: Default, loss=0.00582127, RMSE_E_per_atom=    0.72 meV, RMSE_F=   34.12 meV / A
2026-08-29 08:11:59.111 INFO: Epoch 234: head: Default, loss=0.00581421, RMSE_E_per_atom=    0.72 meV, RMSE_F=   34.10 meV / A
2026-08-29 08:12:05.155 INFO: Epoch 235: head: Default, loss=0.00580955, RMSE_E_per_atom=    0.71 meV, RMSE_F=   34.09 meV / A
2026-08-29 08:12:11.191 INFO: Epoch 236: head: Default, loss=0.00580518, RMSE_E_per_atom=    0.76 meV, RMSE_F=   34.07 meV / A
