2026-08-29 07:28:12.645 INFO: ===========VERIFYING SETTINGS===========
2026-08-29 07:28:12.647 INFO: MACE version: 0.3.14
2026-08-29 07:28:12.921 INFO: CUDA version: 12.8, CUDA device: 0
2026-08-29 07:28:13.425 INFO: ===========LOADING INPUT DATA===========
2026-08-29 07:28:13.425 INFO: Using heads: ['Default']
2026-08-29 07:28:13.425 INFO: Using the key specifications to parse data:
2026-08-29 07:28:13.425 INFO: Default: KeySpecification(info_keys={'energy': 'energy', 'stress': 'REF_stress', 'virials': 'REF_virials', 'dipole': 'dipole', 'head': 'head', 'elec_temp': 'elec_temp', 'total_charge': 'total_charge', 'polarizability': 'polarizability', 'total_spin': 'total_spin'}, arrays_keys={'forces': 'forces', 'charges': 'REF_charges'})
2026-08-29 07:28:13.425 INFO: =============    Processing head Default     ===========
2026-08-29 07:28:13.470 WARNING: Since ASE version 3.23.0b1, using energy_key 'energy' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'energy' to 'REF_energy'. You need to use --energy_key='REF_energy' to specify the chosen key name.
2026-08-29 07:28:13.472 WARNING: Since ASE version 3.23.0b1, using forces_key 'forces' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'forces' to 'REF_forces'. You need to use --forces_key='REF_forces' to specify the chosen key name.
2026-08-29 07:28:13.475 INFO: Training set 1/1 [energy: 15, stress: 0, virials: 0, dipole components: 0, head: 15, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 15, charges: 0]
2026-08-29 07:28:13.475 INFO: Total Training set [energy: 15, stress: 0, virials: 0, dipole components: 0, head: 15, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 15, charges: 0]
2026-08-29 07:28:13.977 WARNING: Since ASE version 3.23.0b1, using energy_key 'energy' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'energy' to 'REF_energy'. You need to use --energy_key='REF_energy' to specify the chosen key name.
2026-08-29 07:28:14.070 WARNING: Since ASE version 3.23.0b1, using forces_key 'forces' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'forces' to 'REF_forces'. You need to use --forces_key='REF_forces' to specify the chosen key name.
2026-08-29 07:28:14.193 INFO: Validation set 1/1 [energy: 800, stress: 0, virials: 0, dipole components: 0, head: 800, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 800, charges: 0]
2026-08-29 07:28:14.197 INFO: Total Validation set [energy: 800, stress: 0, virials: 0, dipole components: 0, head: 800, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 800, charges: 0]
2026-08-29 07:28:23.395 WARNING: Since ASE version 3.23.0b1, using energy_key 'energy' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'energy' to 'REF_energy'. You need to use --energy_key='REF_energy' to specify the chosen key name.
2026-08-29 07:28:25.199 WARNING: Since ASE version 3.23.0b1, using forces_key 'forces' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'forces' to 'REF_forces'. You need to use --forces_key='REF_forces' to specify the chosen key name.
2026-08-29 07:28:27.637 INFO: Test set 1/1 [energy: 15185, stress: 0, virials: 0, dipole components: 0, head: 15185, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 15185, charges: 0]
2026-08-29 07:28:27.700 INFO: Total Test set [energy: 15185, stress: 0, virials: 0, dipole components: 0, head: 15185, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 15185, charges: 0]
2026-08-29 07:28:27.700 INFO: Total number of configurations: train=15, valid=800, tests=[Default_Default: 15185],
2026-08-29 07:28:27.711 INFO: Atomic Numbers used: [3, 15, 16]
2026-08-29 07:28:27.711 INFO: Isolated Atomic Energies (E0s) not in training file, using command line argument
2026-08-29 07:28:27.711 INFO: Computing average Atomic Energies using least squares regression
2026-08-29 07:28:27.733 INFO: Atomic Energies used (z: eV) for head Default: {3: -3.952956004259618, 15: -1.317652001419872, 16: -5.27060800567949}
2026-08-29 07:28:27.733 INFO: Processing datasets for head 'Default'
2026-08-29 07:28:27.788 INFO: Combining 1 list datasets for head 'Default'
2026-08-29 07:28:28.917 INFO: Combining 1 list datasets for head 'Default_valid'
2026-08-29 07:28:28.917 INFO: Combined validation datasets for Default
2026-08-29 07:28:28.917 INFO: Head 'Default' training dataset size: 15
2026-08-29 07:28:28.918 INFO: Computing average number of neighbors
2026-08-29 07:28:29.209 INFO: Average number of neighbors: 25.02474021911621
2026-08-29 07:28:29.210 INFO: During training the following quantities will be reported: energy, forces
2026-08-29 07:28:29.210 INFO: ===========MODEL DETAILS===========
2026-08-29 07:28:29.253 INFO: Building model
2026-08-29 07:28:29.253 INFO: Message passing with 64 channels and max_L=1 (64x0e + 64x1o)
2026-08-29 07:28:29.253 INFO: 2 layers, each with correlation order: 3 (body order: 4) and spherical harmonics up to: l=3
2026-08-29 07:28:29.253 INFO: 8 radial and 5 basis functions
2026-08-29 07:28:29.253 INFO: Radial cutoff: 5.0 A (total receptive field for each atom: 10.0 A)
2026-08-29 07:28:29.253 INFO: Distance transform for radial basis functions: None
2026-08-29 07:28:29.253 INFO: Hidden irreps: 64x0e + 64x1o
2026-08-29 07:28:30.521 INFO: Total number of parameters: 241296
2026-08-29 07:28:30.521 INFO: 
2026-08-29 07:28:30.521 INFO: ===========OPTIMIZER INFORMATION===========
2026-08-29 07:28:30.521 INFO: Using ADAM as parameter optimizer
2026-08-29 07:28:30.521 INFO: Batch size: 4
2026-08-29 07:28:30.522 INFO: Using Exponential Moving Average with decay: 0.99
2026-08-29 07:28:30.522 INFO: Number of gradient updates: 1875
2026-08-29 07:28:30.522 INFO: Learning rate: 0.01, weight decay: 5e-07
2026-08-29 07:28:30.522 INFO: WeightedEnergyForcesLoss(energy_weight=1.000, forces_weight=20.000)
2026-08-29 07:28:30.522 WARNING: Cannot find checkpoint with tag 'MACE_FPS_15_DFT_Li3PS4_run-123' in './checkpoints'
2026-08-29 07:28:30.528 INFO: Using gradient clipping with tolerance=10.000
2026-08-29 07:28:30.528 INFO: 
2026-08-29 07:28:30.528 INFO: ===========TRAINING===========
2026-08-29 07:28:30.528 INFO: Started training, reporting errors on validation set
2026-08-29 07:28:30.528 INFO: Loss metrics on validation set
2026-08-29 07:28:40.571 INFO: Initial: head: Default, loss=1.96465755, RMSE_E_per_atom=   53.63 meV, RMSE_F=  626.73 meV / A
2026-08-29 07:38:01.097 INFO: Epoch 98: head: Default, loss=0.03096083, RMSE_E_per_atom=   10.31 meV, RMSE_F=   78.66 meV / A
2026-08-29 07:38:06.672 INFO: Epoch 99: head: Default, loss=0.03065025, RMSE_E_per_atom=    9.63 meV, RMSE_F=   78.27 meV / A
2026-08-29 07:38:12.250 INFO: Epoch 100: head: Default, loss=0.03032834, RMSE_E_per_atom=    9.15 meV, RMSE_F=   77.86 meV / A
2026-08-29 07:38:17.877 INFO: Epoch 101: head: Default, loss=0.03004591, RMSE_E_per_atom=    8.61 meV, RMSE_F=   77.50 meV / A
2026-08-29 07:38:23.503 INFO: Epoch 102: head: Default, loss=0.02976384, RMSE_E_per_atom=    8.24 meV, RMSE_F=   77.13 meV / A
2026-08-29 07:38:29.072 INFO: Epoch 103: head: Default, loss=0.02947117, RMSE_E_per_atom=    7.59 meV, RMSE_F=   76.76 meV / A
2026-08-29 07:38:34.644 INFO: Epoch 104: head: Default, loss=0.02925031, RMSE_E_per_atom=    7.93 meV, RMSE_F=   76.47 meV / A
2026-08-29 07:38:40.235 INFO: Epoch 105: head: Default, loss=0.02898815, RMSE_E_per_atom=    7.61 meV, RMSE_F=   76.12 meV / A
2026-08-29 07:38:45.850 INFO: Epoch 106: head: Default, loss=0.02874727, RMSE_E_per_atom=    7.90 meV, RMSE_F=   75.80 meV / A
2026-08-29 07:38:51.452 INFO: Epoch 107: head: Default, loss=0.02848450, RMSE_E_per_atom=    7.72 meV, RMSE_F=   75.46 meV / A
2026-08-29 07:38:57.072 INFO: Epoch 108: head: Default, loss=0.02824583, RMSE_E_per_atom=    7.69 meV, RMSE_F=   75.14 meV / A
2026-08-29 07:39:02.670 INFO: Epoch 109: head: Default, loss=0.02799401, RMSE_E_per_atom=    7.60 meV, RMSE_F=   74.81 meV / A
2026-08-29 07:39:08.274 INFO: Epoch 110: head: Default, loss=0.02780802, RMSE_E_per_atom=    7.33 meV, RMSE_F=   74.56 meV / A
2026-08-29 07:39:13.873 INFO: Epoch 111: head: Default, loss=0.02756306, RMSE_E_per_atom=    7.34 meV, RMSE_F=   74.23 meV / A
2026-08-29 07:39:19.475 INFO: Epoch 112: head: Default, loss=0.02739144, RMSE_E_per_atom=    7.26 meV, RMSE_F=   74.00 meV / A
2026-08-29 07:39:25.085 INFO: Epoch 113: head: Default, loss=0.02718712, RMSE_E_per_atom=    7.01 meV, RMSE_F=   73.72 meV / A
2026-08-29 07:39:30.683 INFO: Epoch 114: head: Default, loss=0.02696178, RMSE_E_per_atom=    7.11 meV, RMSE_F=   73.42 meV / A
2026-08-29 07:39:36.287 INFO: Epoch 115: head: Default, loss=0.02681215, RMSE_E_per_atom=    7.08 meV, RMSE_F=   73.21 meV / A
2026-08-29 07:39:41.891 INFO: Epoch 116: head: Default, loss=0.02661740, RMSE_E_per_atom=    7.00 meV, RMSE_F=   72.95 meV / A
2026-08-29 07:39:47.505 INFO: Epoch 117: head: Default, loss=0.02639862, RMSE_E_per_atom=    7.66 meV, RMSE_F=   72.64 meV / A
2026-08-29 07:39:53.103 INFO: Epoch 118: head: Default, loss=0.02629945, RMSE_E_per_atom=    8.29 meV, RMSE_F=   72.50 meV / A
2026-08-29 07:39:58.724 INFO: Epoch 119: head: Default, loss=0.02614852, RMSE_E_per_atom=    9.31 meV, RMSE_F=   72.29 meV / A
2026-08-29 07:40:04.302 INFO: Epoch 120: head: Default, loss=0.02606512, RMSE_E_per_atom=   10.28 meV, RMSE_F=   72.16 meV / A
2026-08-29 07:40:09.881 INFO: Epoch 121: head: Default, loss=0.02595971, RMSE_E_per_atom=   11.07 meV, RMSE_F=   72.01 meV / A
2026-08-29 07:40:15.458 INFO: Epoch 122: head: Default, loss=0.02579246, RMSE_E_per_atom=   11.42 meV, RMSE_F=   71.78 meV / A
2026-08-29 07:40:21.033 INFO: Epoch 123: head: Default, loss=0.02580304, RMSE_E_per_atom=   11.34 meV, RMSE_F=   71.79 meV / A
2026-08-29 07:40:26.589 INFO: Epoch 124: head: Default, loss=0.02563011, RMSE_E_per_atom=   11.81 meV, RMSE_F=   71.55 meV / A
2026-08-29 07:40:32.158 INFO: Epoch 125: head: Default, loss=0.02563031, RMSE_E_per_atom=   11.79 meV, RMSE_F=   71.55 meV / A
2026-08-29 07:40:37.702 INFO: Epoch 126: head: Default, loss=0.02548724, RMSE_E_per_atom=   11.89 meV, RMSE_F=   71.35 meV / A
2026-08-29 07:40:43.271 INFO: Epoch 127: head: Default, loss=0.02544220, RMSE_E_per_atom=   11.22 meV, RMSE_F=   71.29 meV / A
2026-08-29 07:40:48.853 INFO: Epoch 128: head: Default, loss=0.02526211, RMSE_E_per_atom=   10.99 meV, RMSE_F=   71.04 meV / A
2026-08-29 07:40:54.424 INFO: Epoch 129: head: Default, loss=0.02515319, RMSE_E_per_atom=   11.05 meV, RMSE_F=   70.88 meV / A
2026-08-29 07:41:00.013 INFO: Epoch 130: head: Default, loss=0.02505133, RMSE_E_per_atom=   10.98 meV, RMSE_F=   70.74 meV / A
2026-08-29 07:41:05.587 INFO: Epoch 131: head: Default, loss=0.02492131, RMSE_E_per_atom=   10.78 meV, RMSE_F=   70.56 meV / A
2026-08-29 07:41:11.170 INFO: Epoch 132: head: Default, loss=0.02486428, RMSE_E_per_atom=   10.98 meV, RMSE_F=   70.48 meV / A
2026-08-29 07:41:16.743 INFO: Epoch 133: head: Default, loss=0.02466384, RMSE_E_per_atom=   11.19 meV, RMSE_F=   70.19 meV / A
2026-08-29 07:41:22.314 INFO: Epoch 134: head: Default, loss=0.02461844, RMSE_E_per_atom=   10.87 meV, RMSE_F=   70.13 meV / A
2026-08-29 07:41:27.902 INFO: Epoch 135: head: Default, loss=0.02445635, RMSE_E_per_atom=   10.92 meV, RMSE_F=   69.89 meV / A
2026-08-29 07:41:33.474 INFO: Epoch 136: head: Default, loss=0.02441395, RMSE_E_per_atom=   10.26 meV, RMSE_F=   69.84 meV / A
2026-08-29 07:41:39.042 INFO: Epoch 137: head: Default, loss=0.02424135, RMSE_E_per_atom=   10.16 meV, RMSE_F=   69.59 meV / A
2026-08-29 07:41:44.617 INFO: Epoch 138: head: Default, loss=0.02411840, RMSE_E_per_atom=    9.27 meV, RMSE_F=   69.42 meV / A
2026-08-29 07:41:50.194 INFO: Epoch 139: head: Default, loss=0.02396783, RMSE_E_per_atom=    9.46 meV, RMSE_F=   69.20 meV / A
2026-08-29 07:41:55.768 INFO: Epoch 140: head: Default, loss=0.02387769, RMSE_E_per_atom=    8.68 meV, RMSE_F=   69.08 meV / A
2026-08-29 07:42:01.348 INFO: Epoch 141: head: Default, loss=0.02374535, RMSE_E_per_atom=    9.00 meV, RMSE_F=   68.88 meV / A
2026-08-29 07:42:06.920 INFO: Epoch 142: head: Default, loss=0.02367095, RMSE_E_per_atom=    8.32 meV, RMSE_F=   68.78 meV / A
2026-08-29 07:42:12.492 INFO: Epoch 143: head: Default, loss=0.02354425, RMSE_E_per_atom=    8.64 meV, RMSE_F=   68.59 meV / A
2026-08-29 07:42:18.063 INFO: Epoch 144: head: Default, loss=0.02345226, RMSE_E_per_atom=    8.07 meV, RMSE_F=   68.46 meV / A
2026-08-29 07:42:23.645 INFO: Epoch 145: head: Default, loss=0.02334347, RMSE_E_per_atom=    7.98 meV, RMSE_F=   68.30 meV / A
2026-08-29 07:42:29.230 INFO: Epoch 146: head: Default, loss=0.02326341, RMSE_E_per_atom=    7.72 meV, RMSE_F=   68.19 meV / A
2026-08-29 07:42:34.809 INFO: Epoch 147: head: Default, loss=0.02313484, RMSE_E_per_atom=    7.49 meV, RMSE_F=   68.00 meV / A
2026-08-29 07:42:40.397 INFO: Epoch 148: head: Default, loss=0.02306386, RMSE_E_per_atom=    7.27 meV, RMSE_F=   67.90 meV / A
2026-08-29 07:42:45.967 INFO: Epoch 149: head: Default, loss=0.02296290, RMSE_E_per_atom=    6.82 meV, RMSE_F=   67.75 meV / A
2026-08-29 07:42:51.552 INFO: Epoch 150: head: Default, loss=0.02287006, RMSE_E_per_atom=    6.98 meV, RMSE_F=   67.61 meV / A
2026-08-29 07:42:57.128 INFO: Epoch 151: head: Default, loss=0.02276931, RMSE_E_per_atom=    6.59 meV, RMSE_F=   67.47 meV / A
2026-08-29 07:43:02.736 INFO: Epoch 152: head: Default, loss=0.02267588, RMSE_E_per_atom=    6.72 meV, RMSE_F=   67.33 meV / A
2026-08-29 07:43:08.354 INFO: Epoch 153: head: Default, loss=0.02259314, RMSE_E_per_atom=    6.44 meV, RMSE_F=   67.21 meV / A
2026-08-29 07:43:13.971 INFO: Epoch 154: head: Default, loss=0.02248928, RMSE_E_per_atom=    6.46 meV, RMSE_F=   67.05 meV / A
2026-08-29 07:43:19.581 INFO: Epoch 155: head: Default, loss=0.02241463, RMSE_E_per_atom=    6.02 meV, RMSE_F=   66.94 meV / A
2026-08-29 07:43:25.186 INFO: Epoch 156: head: Default, loss=0.02233293, RMSE_E_per_atom=    6.00 meV, RMSE_F=   66.82 meV / A
2026-08-29 07:43:30.802 INFO: Epoch 157: head: Default, loss=0.02225064, RMSE_E_per_atom=    5.74 meV, RMSE_F=   66.70 meV / A
2026-08-29 07:43:36.412 INFO: Epoch 158: head: Default, loss=0.02218540, RMSE_E_per_atom=    5.71 meV, RMSE_F=   66.60 meV / A
2026-08-29 07:43:42.030 INFO: Epoch 159: head: Default, loss=0.02210747, RMSE_E_per_atom=    5.63 meV, RMSE_F=   66.48 meV / A
2026-08-29 07:43:47.636 INFO: Epoch 160: head: Default, loss=0.02204194, RMSE_E_per_atom=    5.42 meV, RMSE_F=   66.38 meV / A
2026-08-29 07:43:53.254 INFO: Epoch 161: head: Default, loss=0.02197288, RMSE_E_per_atom=    5.25 meV, RMSE_F=   66.28 meV / A
2026-08-29 07:43:58.864 INFO: Epoch 162: head: Default, loss=0.02191259, RMSE_E_per_atom=    4.95 meV, RMSE_F=   66.19 meV / A
2026-08-29 07:44:04.487 INFO: Epoch 163: head: Default, loss=0.02183536, RMSE_E_per_atom=    4.77 meV, RMSE_F=   66.08 meV / A
2026-08-29 07:44:10.100 INFO: Epoch 164: head: Default, loss=0.02177325, RMSE_E_per_atom=    4.58 meV, RMSE_F=   65.98 meV / A
2026-08-29 07:44:15.728 INFO: Epoch 165: head: Default, loss=0.02169663, RMSE_E_per_atom=    4.48 meV, RMSE_F=   65.87 meV / A
2026-08-29 07:44:21.335 INFO: Epoch 166: head: Default, loss=0.02163867, RMSE_E_per_atom=    4.31 meV, RMSE_F=   65.78 meV / A
2026-08-29 07:44:26.941 INFO: Epoch 167: head: Default, loss=0.02157363, RMSE_E_per_atom=    4.31 meV, RMSE_F=   65.68 meV / A
2026-08-29 07:44:32.560 INFO: Epoch 168: head: Default, loss=0.02150529, RMSE_E_per_atom=    4.36 meV, RMSE_F=   65.58 meV / A
2026-08-29 07:44:38.168 INFO: Epoch 169: head: Default, loss=0.02145403, RMSE_E_per_atom=    4.29 meV, RMSE_F=   65.50 meV / A
2026-08-29 07:44:43.801 INFO: Epoch 170: head: Default, loss=0.02137106, RMSE_E_per_atom=    4.50 meV, RMSE_F=   65.37 meV / A
2026-08-29 07:44:49.410 INFO: Epoch 171: head: Default, loss=0.02133011, RMSE_E_per_atom=    4.23 meV, RMSE_F=   65.31 meV / A
2026-08-29 07:44:55.026 INFO: Epoch 172: head: Default, loss=0.02126128, RMSE_E_per_atom=    4.18 meV, RMSE_F=   65.20 meV / A
2026-08-29 07:45:00.636 INFO: Epoch 173: head: Default, loss=0.02120539, RMSE_E_per_atom=    3.99 meV, RMSE_F=   65.12 meV / A
2026-08-29 07:45:06.261 INFO: Epoch 174: head: Default, loss=0.02115825, RMSE_E_per_atom=    3.97 meV, RMSE_F=   65.05 meV / A
2026-08-29 07:45:11.870 INFO: Epoch 175: head: Default, loss=0.02110637, RMSE_E_per_atom=    3.99 meV, RMSE_F=   64.97 meV / A
2026-08-29 07:45:17.482 INFO: Epoch 176: head: Default, loss=0.02105802, RMSE_E_per_atom=    3.86 meV, RMSE_F=   64.89 meV / A
2026-08-29 07:45:23.081 INFO: Epoch 177: head: Default, loss=0.02099952, RMSE_E_per_atom=    3.99 meV, RMSE_F=   64.80 meV / A
2026-08-29 07:45:28.654 INFO: Epoch 178: head: Default, loss=0.02094843, RMSE_E_per_atom=    3.85 meV, RMSE_F=   64.72 meV / A
2026-08-29 07:45:34.222 INFO: Epoch 179: head: Default, loss=0.02088567, RMSE_E_per_atom=    3.79 meV, RMSE_F=   64.63 meV / A
2026-08-29 07:45:39.792 INFO: Epoch 180: head: Default, loss=0.02082747, RMSE_E_per_atom=    3.71 meV, RMSE_F=   64.54 meV / A
2026-08-29 07:45:45.374 INFO: Epoch 181: head: Default, loss=0.02077118, RMSE_E_per_atom=    3.76 meV, RMSE_F=   64.45 meV / A
2026-08-29 07:45:50.950 INFO: Epoch 182: head: Default, loss=0.02071745, RMSE_E_per_atom=    3.72 meV, RMSE_F=   64.36 meV / A
2026-08-29 07:45:56.532 INFO: Epoch 183: head: Default, loss=0.02066652, RMSE_E_per_atom=    3.69 meV, RMSE_F=   64.29 meV / A
2026-08-29 07:46:02.106 INFO: Epoch 184: head: Default, loss=0.02061687, RMSE_E_per_atom=    3.62 meV, RMSE_F=   64.21 meV / A
2026-08-29 07:46:07.694 INFO: Epoch 185: head: Default, loss=0.02056997, RMSE_E_per_atom=    3.60 meV, RMSE_F=   64.14 meV / A
2026-08-29 07:46:13.264 INFO: Epoch 186: head: Default, loss=0.02052615, RMSE_E_per_atom=    3.65 meV, RMSE_F=   64.07 meV / A
2026-08-29 07:46:18.843 INFO: Epoch 187: head: Default, loss=0.02047721, RMSE_E_per_atom=    3.66 meV, RMSE_F=   63.99 meV / A
2026-08-29 07:46:24.424 INFO: Epoch 188: head: Default, loss=0.02043345, RMSE_E_per_atom=    3.69 meV, RMSE_F=   63.92 meV / A
2026-08-29 07:46:29.994 INFO: Epoch 189: head: Default, loss=0.02039277, RMSE_E_per_atom=    3.60 meV, RMSE_F=   63.86 meV / A
2026-08-29 07:46:35.612 INFO: Epoch 190: head: Default, loss=0.02034405, RMSE_E_per_atom=    3.54 meV, RMSE_F=   63.78 meV / A
2026-08-29 07:46:41.189 INFO: Epoch 191: head: Default, loss=0.02030627, RMSE_E_per_atom=    3.42 meV, RMSE_F=   63.72 meV / A
2026-08-29 07:46:46.779 INFO: Epoch 192: head: Default, loss=0.02026235, RMSE_E_per_atom=    3.23 meV, RMSE_F=   63.65 meV / A
2026-08-29 07:46:52.359 INFO: Epoch 193: head: Default, loss=0.02021965, RMSE_E_per_atom=    3.13 meV, RMSE_F=   63.59 meV / A
2026-08-29 07:46:57.941 INFO: Epoch 194: head: Default, loss=0.02017678, RMSE_E_per_atom=    3.09 meV, RMSE_F=   63.52 meV / A
2026-08-29 07:47:03.515 INFO: Epoch 195: head: Default, loss=0.02012817, RMSE_E_per_atom=    3.08 meV, RMSE_F=   63.44 meV / A
2026-08-29 07:47:09.094 INFO: Epoch 196: head: Default, loss=0.02008217, RMSE_E_per_atom=    3.10 meV, RMSE_F=   63.37 meV / A
2026-08-29 07:47:14.669 INFO: Epoch 197: head: Default, loss=0.02003967, RMSE_E_per_atom=    3.07 meV, RMSE_F=   63.30 meV / A
2026-08-29 07:47:20.257 INFO: Epoch 198: head: Default, loss=0.01999693, RMSE_E_per_atom=    2.97 meV, RMSE_F=   63.24 meV / A
2026-08-29 07:47:25.842 INFO: Epoch 199: head: Default, loss=0.01995754, RMSE_E_per_atom=    2.92 meV, RMSE_F=   63.18 meV / A
2026-08-29 07:47:31.418 INFO: Epoch 200: head: Default, loss=0.01991133, RMSE_E_per_atom=    2.83 meV, RMSE_F=   63.10 meV / A
2026-08-29 07:47:36.996 INFO: Epoch 201: head: Default, loss=0.01987193, RMSE_E_per_atom=    2.76 meV, RMSE_F=   63.04 meV / A
2026-08-29 07:47:42.573 INFO: Epoch 202: head: Default, loss=0.01983004, RMSE_E_per_atom=    2.77 meV, RMSE_F=   62.97 meV / A
2026-08-29 07:47:48.153 INFO: Epoch 203: head: Default, loss=0.01978646, RMSE_E_per_atom=    2.77 meV, RMSE_F=   62.90 meV / A
2026-08-29 07:47:53.769 INFO: Epoch 204: head: Default, loss=0.01974425, RMSE_E_per_atom=    2.71 meV, RMSE_F=   62.84 meV / A
2026-08-29 07:47:59.387 INFO: Epoch 205: head: Default, loss=0.01970634, RMSE_E_per_atom=    2.68 meV, RMSE_F=   62.78 meV / A
2026-08-29 07:48:04.978 INFO: Epoch 206: head: Default, loss=0.01966772, RMSE_E_per_atom=    2.58 meV, RMSE_F=   62.72 meV / A
2026-08-29 07:48:10.594 INFO: Epoch 207: head: Default, loss=0.01963533, RMSE_E_per_atom=    2.55 meV, RMSE_F=   62.66 meV / A
2026-08-29 07:48:16.196 INFO: Epoch 208: head: Default, loss=0.01959657, RMSE_E_per_atom=    2.55 meV, RMSE_F=   62.60 meV / A
2026-08-29 07:48:21.847 INFO: Epoch 209: head: Default, loss=0.01956172, RMSE_E_per_atom=    2.49 meV, RMSE_F=   62.55 meV / A
2026-08-29 07:48:27.489 INFO: Epoch 210: head: Default, loss=0.01952567, RMSE_E_per_atom=    2.41 meV, RMSE_F=   62.49 meV / A
2026-08-29 07:48:33.110 INFO: Epoch 211: head: Default, loss=0.01949009, RMSE_E_per_atom=    2.37 meV, RMSE_F=   62.43 meV / A
2026-08-29 07:48:38.732 INFO: Epoch 212: head: Default, loss=0.01945791, RMSE_E_per_atom=    2.35 meV, RMSE_F=   62.38 meV / A
2026-08-29 07:48:44.390 INFO: Epoch 213: head: Default, loss=0.01942269, RMSE_E_per_atom=    2.43 meV, RMSE_F=   62.32 meV / A
2026-08-29 07:48:50.029 INFO: Epoch 214: head: Default, loss=0.01938555, RMSE_E_per_atom=    2.41 meV, RMSE_F=   62.26 meV / A
2026-08-29 07:48:55.710 INFO: Epoch 215: head: Default, loss=0.01934645, RMSE_E_per_atom=    2.31 meV, RMSE_F=   62.20 meV / A
2026-08-29 07:49:01.379 INFO: Epoch 216: head: Default, loss=0.01930576, RMSE_E_per_atom=    2.25 meV, RMSE_F=   62.14 meV / A
2026-08-29 07:49:06.999 INFO: Epoch 217: head: Default, loss=0.01926768, RMSE_E_per_atom=    2.17 meV, RMSE_F=   62.07 meV / A
2026-08-29 07:49:12.613 INFO: Epoch 218: head: Default, loss=0.01923983, RMSE_E_per_atom=    2.18 meV, RMSE_F=   62.03 meV / A
2026-08-29 07:49:18.257 INFO: Epoch 219: head: Default, loss=0.01920964, RMSE_E_per_atom=    2.12 meV, RMSE_F=   61.98 meV / A
2026-08-29 07:49:23.878 INFO: Epoch 220: head: Default, loss=0.01917354, RMSE_E_per_atom=    2.19 meV, RMSE_F=   61.92 meV / A
2026-08-29 07:49:29.501 INFO: Epoch 221: head: Default, loss=0.01914421, RMSE_E_per_atom=    2.08 meV, RMSE_F=   61.88 meV / A
2026-08-29 07:49:35.101 INFO: Epoch 222: head: Default, loss=0.01911636, RMSE_E_per_atom=    2.05 meV, RMSE_F=   61.83 meV / A
2026-08-29 07:49:40.740 INFO: Epoch 223: head: Default, loss=0.01908576, RMSE_E_per_atom=    2.03 meV, RMSE_F=   61.78 meV / A
2026-08-29 07:49:46.360 INFO: Epoch 224: head: Default, loss=0.01905597, RMSE_E_per_atom=    2.00 meV, RMSE_F=   61.73 meV / A
2026-08-29 07:49:52.035 INFO: Epoch 225: head: Default, loss=0.01902115, RMSE_E_per_atom=    1.99 meV, RMSE_F=   61.68 meV / A
2026-08-29 07:49:57.655 INFO: Epoch 226: head: Default, loss=0.01898907, RMSE_E_per_atom=    1.90 meV, RMSE_F=   61.62 meV / A
2026-08-29 07:50:03.286 INFO: Epoch 227: head: Default, loss=0.01895833, RMSE_E_per_atom=    1.85 meV, RMSE_F=   61.58 meV / A
2026-08-29 07:50:08.905 INFO: Epoch 228: head: Default, loss=0.01892928, RMSE_E_per_atom=    1.87 meV, RMSE_F=   61.53 meV / A
2026-08-29 07:50:14.552 INFO: Epoch 229: head: Default, loss=0.01890852, RMSE_E_per_atom=    1.88 meV, RMSE_F=   61.49 meV / A
2026-08-29 07:50:20.229 INFO: Epoch 230: head: Default, loss=0.01887828, RMSE_E_per_atom=    1.88 meV, RMSE_F=   61.44 meV / A
2026-08-29 07:50:25.835 INFO: Epoch 231: head: Default, loss=0.01884922, RMSE_E_per_atom=    2.03 meV, RMSE_F=   61.40 meV / A
2026-08-29 07:50:31.402 INFO: Epoch 232: head: Default, loss=0.01882124, RMSE_E_per_atom=    2.01 meV, RMSE_F=   61.35 meV / A
2026-08-29 07:50:36.968 INFO: Epoch 233: head: Default, loss=0.01879659, RMSE_E_per_atom=    2.04 meV, RMSE_F=   61.31 meV / A
2026-08-29 07:50:42.544 INFO: Epoch 234: head: Default, loss=0.01877770, RMSE_E_per_atom=    1.95 meV, RMSE_F=   61.28 meV / A
2026-08-29 07:50:48.109 INFO: Epoch 235: head: Default, loss=0.01875264, RMSE_E_per_atom=    2.05 meV, RMSE_F=   61.24 meV / A
2026-08-29 07:50:53.691 INFO: Epoch 236: head: Default, loss=0.01873196, RMSE_E_per_atom=    1.96 meV, RMSE_F=   61.21 meV / A
