2026-08-29 07:30:45.376 INFO: ===========VERIFYING SETTINGS===========
2026-08-29 07:30:45.377 INFO: MACE version: 0.3.14
2026-08-29 07:30:45.596 INFO: CUDA version: 12.8, CUDA device: 0
2026-08-29 07:30:45.801 INFO: ===========LOADING INPUT DATA===========
2026-08-29 07:30:45.801 INFO: Using heads: ['Default']
2026-08-29 07:30:45.801 INFO: Using the key specifications to parse data:
2026-08-29 07:30:45.802 INFO: Default: KeySpecification(info_keys={'energy': 'energy', 'stress': 'REF_stress', 'virials': 'REF_virials', 'dipole': 'dipole', 'head': 'head', 'elec_temp': 'elec_temp', 'total_charge': 'total_charge', 'polarizability': 'polarizability', 'total_spin': 'total_spin'}, arrays_keys={'forces': 'forces', 'charges': 'REF_charges'})
2026-08-29 07:30:45.802 INFO: =============    Processing head Default     ===========
2026-08-29 07:30:45.924 WARNING: Since ASE version 3.23.0b1, using energy_key 'energy' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'energy' to 'REF_energy'. You need to use --energy_key='REF_energy' to specify the chosen key name.
2026-08-29 07:30:45.943 WARNING: Since ASE version 3.23.0b1, using forces_key 'forces' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'forces' to 'REF_forces'. You need to use --forces_key='REF_forces' to specify the chosen key name.
2026-08-29 07:30:45.967 INFO: Training set 1/1 [energy: 150, stress: 0, virials: 0, dipole components: 0, head: 150, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 150, charges: 0]
2026-08-29 07:30:45.968 INFO: Total Training set [energy: 150, stress: 0, virials: 0, dipole components: 0, head: 150, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 150, charges: 0]
2026-08-29 07:30:46.470 WARNING: Since ASE version 3.23.0b1, using energy_key 'energy' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'energy' to 'REF_energy'. You need to use --energy_key='REF_energy' to specify the chosen key name.
2026-08-29 07:30:46.567 WARNING: Since ASE version 3.23.0b1, using forces_key 'forces' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'forces' to 'REF_forces'. You need to use --forces_key='REF_forces' to specify the chosen key name.
2026-08-29 07:30:46.696 INFO: Validation set 1/1 [energy: 800, stress: 0, virials: 0, dipole components: 0, head: 800, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 800, charges: 0]
2026-08-29 07:30:46.700 INFO: Total Validation set [energy: 800, stress: 0, virials: 0, dipole components: 0, head: 800, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 800, charges: 0]
2026-08-29 07:30:55.659 WARNING: Since ASE version 3.23.0b1, using energy_key 'energy' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'energy' to 'REF_energy'. You need to use --energy_key='REF_energy' to specify the chosen key name.
2026-08-29 07:30:57.575 WARNING: Since ASE version 3.23.0b1, using forces_key 'forces' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'forces' to 'REF_forces'. You need to use --forces_key='REF_forces' to specify the chosen key name.
2026-08-29 07:31:00.086 INFO: Test set 1/1 [energy: 15050, stress: 0, virials: 0, dipole components: 0, head: 15050, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 15050, charges: 0]
2026-08-29 07:31:00.149 INFO: Total Test set [energy: 15050, stress: 0, virials: 0, dipole components: 0, head: 15050, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 15050, charges: 0]
2026-08-29 07:31:00.150 INFO: Total number of configurations: train=150, valid=800, tests=[Default_Default: 15050],
2026-08-29 07:31:00.163 INFO: Atomic Numbers used: [3, 15, 16]
2026-08-29 07:31:00.163 INFO: Isolated Atomic Energies (E0s) not in training file, using command line argument
2026-08-29 07:31:00.163 INFO: Computing average Atomic Energies using least squares regression
2026-08-29 07:31:00.181 INFO: Atomic Energies used (z: eV) for head Default: {3: -3.950045776090865, 15: -1.316681925363624, 16: -5.266727701454495}
2026-08-29 07:31:00.181 INFO: Processing datasets for head 'Default'
2026-08-29 07:31:00.427 INFO: Combining 1 list datasets for head 'Default'
2026-08-29 07:31:01.586 INFO: Combining 1 list datasets for head 'Default_valid'
2026-08-29 07:31:01.586 INFO: Combined validation datasets for Default
2026-08-29 07:31:01.586 INFO: Head 'Default' training dataset size: 150
2026-08-29 07:31:01.587 INFO: Computing average number of neighbors
2026-08-29 07:31:02.029 INFO: Average number of neighbors: 25.1335506439209
2026-08-29 07:31:02.029 INFO: During training the following quantities will be reported: energy, forces
2026-08-29 07:31:02.029 INFO: ===========MODEL DETAILS===========
2026-08-29 07:31:02.131 INFO: Building model
2026-08-29 07:31:02.131 INFO: Message passing with 64 channels and max_L=1 (64x0e + 64x1o)
2026-08-29 07:31:02.131 INFO: 2 layers, each with correlation order: 3 (body order: 4) and spherical harmonics up to: l=3
2026-08-29 07:31:02.132 INFO: 8 radial and 5 basis functions
2026-08-29 07:31:02.132 INFO: Radial cutoff: 5.0 A (total receptive field for each atom: 10.0 A)
2026-08-29 07:31:02.132 INFO: Distance transform for radial basis functions: None
2026-08-29 07:31:02.132 INFO: Hidden irreps: 64x0e + 64x1o
2026-08-29 07:31:03.453 INFO: Total number of parameters: 241296
2026-08-29 07:31:03.453 INFO: 
2026-08-29 07:31:03.453 INFO: ===========OPTIMIZER INFORMATION===========
2026-08-29 07:31:03.453 INFO: Using ADAM as parameter optimizer
2026-08-29 07:31:03.453 INFO: Batch size: 4
2026-08-29 07:31:03.453 INFO: Using Exponential Moving Average with decay: 0.99
2026-08-29 07:31:03.454 INFO: Number of gradient updates: 18750
2026-08-29 07:31:03.454 INFO: Learning rate: 0.01, weight decay: 5e-07
2026-08-29 07:31:03.454 INFO: WeightedEnergyForcesLoss(energy_weight=1.000, forces_weight=20.000)
2026-08-29 07:31:03.454 WARNING: Cannot find checkpoint with tag 'MACE_FPS_150_DFT_Li3PS4_run-123' in './checkpoints'
2026-08-29 07:31:03.458 INFO: Using gradient clipping with tolerance=10.000
2026-08-29 07:31:03.458 INFO: 
2026-08-29 07:31:03.458 INFO: ===========TRAINING===========
2026-08-29 07:31:03.458 INFO: Started training, reporting errors on validation set
2026-08-29 07:31:03.459 INFO: Loss metrics on validation set
2026-08-29 07:31:13.583 INFO: Initial: head: Default, loss=1.93428242, RMSE_E_per_atom=   54.80 meV, RMSE_F=  621.86 meV / A
2026-08-29 07:43:36.385 INFO: Epoch 98: head: Default, loss=0.00356667, RMSE_E_per_atom=    0.81 meV, RMSE_F=   26.71 meV / A
2026-08-29 07:43:43.756 INFO: Epoch 99: head: Default, loss=0.00355655, RMSE_E_per_atom=    0.81 meV, RMSE_F=   26.67 meV / A
2026-08-29 07:43:51.206 INFO: Epoch 100: head: Default, loss=0.00354129, RMSE_E_per_atom=    0.72 meV, RMSE_F=   26.61 meV / A
2026-08-29 07:43:58.629 INFO: Epoch 101: head: Default, loss=0.00352197, RMSE_E_per_atom=    0.70 meV, RMSE_F=   26.54 meV / A
2026-08-29 07:44:06.058 INFO: Epoch 102: head: Default, loss=0.00350664, RMSE_E_per_atom=    0.70 meV, RMSE_F=   26.48 meV / A
2026-08-29 07:44:13.481 INFO: Epoch 103: head: Default, loss=0.00349105, RMSE_E_per_atom=    0.75 meV, RMSE_F=   26.42 meV / A
2026-08-29 07:44:20.915 INFO: Epoch 104: head: Default, loss=0.00347458, RMSE_E_per_atom=    0.65 meV, RMSE_F=   26.36 meV / A
2026-08-29 07:44:28.303 INFO: Epoch 105: head: Default, loss=0.00345936, RMSE_E_per_atom=    0.61 meV, RMSE_F=   26.30 meV / A
2026-08-29 07:44:35.666 INFO: Epoch 106: head: Default, loss=0.00344645, RMSE_E_per_atom=    0.68 meV, RMSE_F=   26.25 meV / A
2026-08-29 07:44:43.033 INFO: Epoch 107: head: Default, loss=0.00343648, RMSE_E_per_atom=    0.71 meV, RMSE_F=   26.22 meV / A
2026-08-29 07:44:50.407 INFO: Epoch 108: head: Default, loss=0.00342592, RMSE_E_per_atom=    0.70 meV, RMSE_F=   26.18 meV / A
2026-08-29 07:44:57.779 INFO: Epoch 109: head: Default, loss=0.00341606, RMSE_E_per_atom=    0.67 meV, RMSE_F=   26.14 meV / A
2026-08-29 07:45:05.171 INFO: Epoch 110: head: Default, loss=0.00340106, RMSE_E_per_atom=    0.59 meV, RMSE_F=   26.08 meV / A
2026-08-29 07:45:12.559 INFO: Epoch 111: head: Default, loss=0.00339352, RMSE_E_per_atom=    0.77 meV, RMSE_F=   26.05 meV / A
2026-08-29 07:45:19.948 INFO: Epoch 112: head: Default, loss=0.00338122, RMSE_E_per_atom=    0.65 meV, RMSE_F=   26.00 meV / A
2026-08-29 07:45:27.367 INFO: Epoch 113: head: Default, loss=0.00336902, RMSE_E_per_atom=    0.59 meV, RMSE_F=   25.96 meV / A
2026-08-29 07:45:34.780 INFO: Epoch 114: head: Default, loss=0.00335880, RMSE_E_per_atom=    0.69 meV, RMSE_F=   25.92 meV / A
2026-08-29 07:45:42.195 INFO: Epoch 115: head: Default, loss=0.00335041, RMSE_E_per_atom=    0.70 meV, RMSE_F=   25.89 meV / A
2026-08-29 07:45:49.612 INFO: Epoch 116: head: Default, loss=0.00334125, RMSE_E_per_atom=    0.67 meV, RMSE_F=   25.85 meV / A
2026-08-29 07:45:57.014 INFO: Epoch 117: head: Default, loss=0.00332995, RMSE_E_per_atom=    0.65 meV, RMSE_F=   25.81 meV / A
2026-08-29 07:46:04.417 INFO: Epoch 118: head: Default, loss=0.00331778, RMSE_E_per_atom=    0.66 meV, RMSE_F=   25.76 meV / A
2026-08-29 07:46:11.835 INFO: Epoch 119: head: Default, loss=0.00330597, RMSE_E_per_atom=    0.63 meV, RMSE_F=   25.71 meV / A
2026-08-29 07:46:19.237 INFO: Epoch 120: head: Default, loss=0.00329477, RMSE_E_per_atom=    0.56 meV, RMSE_F=   25.67 meV / A
2026-08-29 07:46:26.640 INFO: Epoch 121: head: Default, loss=0.00328557, RMSE_E_per_atom=    0.64 meV, RMSE_F=   25.63 meV / A
2026-08-29 07:46:34.048 INFO: Epoch 122: head: Default, loss=0.00327497, RMSE_E_per_atom=    0.60 meV, RMSE_F=   25.59 meV / A
2026-08-29 07:46:41.452 INFO: Epoch 123: head: Default, loss=0.00326580, RMSE_E_per_atom=    0.65 meV, RMSE_F=   25.56 meV / A
2026-08-29 07:46:48.851 INFO: Epoch 124: head: Default, loss=0.00325681, RMSE_E_per_atom=    0.59 meV, RMSE_F=   25.52 meV / A
2026-08-29 07:46:56.261 INFO: Epoch 125: head: Default, loss=0.00324565, RMSE_E_per_atom=    0.66 meV, RMSE_F=   25.48 meV / A
2026-08-29 07:47:03.673 INFO: Epoch 126: head: Default, loss=0.00323429, RMSE_E_per_atom=    0.55 meV, RMSE_F=   25.43 meV / A
2026-08-29 07:47:11.091 INFO: Epoch 127: head: Default, loss=0.00322341, RMSE_E_per_atom=    0.55 meV, RMSE_F=   25.39 meV / A
2026-08-29 07:47:18.496 INFO: Epoch 128: head: Default, loss=0.00321272, RMSE_E_per_atom=    0.59 meV, RMSE_F=   25.35 meV / A
2026-08-29 07:47:25.906 INFO: Epoch 129: head: Default, loss=0.00320462, RMSE_E_per_atom=    0.71 meV, RMSE_F=   25.32 meV / A
2026-08-29 07:47:33.315 INFO: Epoch 130: head: Default, loss=0.00319781, RMSE_E_per_atom=    0.71 meV, RMSE_F=   25.29 meV / A
2026-08-29 07:47:40.714 INFO: Epoch 131: head: Default, loss=0.00319063, RMSE_E_per_atom=    0.57 meV, RMSE_F=   25.26 meV / A
2026-08-29 07:47:48.118 INFO: Epoch 132: head: Default, loss=0.00318479, RMSE_E_per_atom=    0.61 meV, RMSE_F=   25.24 meV / A
2026-08-29 07:47:55.588 INFO: Epoch 133: head: Default, loss=0.00317791, RMSE_E_per_atom=    0.57 meV, RMSE_F=   25.21 meV / A
2026-08-29 07:48:03.150 INFO: Epoch 134: head: Default, loss=0.00317085, RMSE_E_per_atom=    0.59 meV, RMSE_F=   25.18 meV / A
2026-08-29 07:48:10.666 INFO: Epoch 135: head: Default, loss=0.00316299, RMSE_E_per_atom=    0.58 meV, RMSE_F=   25.15 meV / A
2026-08-29 07:48:18.179 INFO: Epoch 136: head: Default, loss=0.00315811, RMSE_E_per_atom=    0.55 meV, RMSE_F=   25.13 meV / A
2026-08-29 07:48:25.698 INFO: Epoch 137: head: Default, loss=0.00315276, RMSE_E_per_atom=    0.49 meV, RMSE_F=   25.11 meV / A
2026-08-29 07:48:33.271 INFO: Epoch 138: head: Default, loss=0.00314578, RMSE_E_per_atom=    0.50 meV, RMSE_F=   25.08 meV / A
2026-08-29 07:48:40.821 INFO: Epoch 139: head: Default, loss=0.00314226, RMSE_E_per_atom=    0.56 meV, RMSE_F=   25.07 meV / A
2026-08-29 07:48:48.348 INFO: Epoch 140: head: Default, loss=0.00313391, RMSE_E_per_atom=    0.63 meV, RMSE_F=   25.04 meV / A
2026-08-29 07:48:55.891 INFO: Epoch 141: head: Default, loss=0.00312592, RMSE_E_per_atom=    0.55 meV, RMSE_F=   25.00 meV / A
2026-08-29 07:49:03.450 INFO: Epoch 142: head: Default, loss=0.00311901, RMSE_E_per_atom=    0.56 meV, RMSE_F=   24.98 meV / A
2026-08-29 07:49:10.993 INFO: Epoch 143: head: Default, loss=0.00311350, RMSE_E_per_atom=    0.56 meV, RMSE_F=   24.95 meV / A
2026-08-29 07:49:18.530 INFO: Epoch 144: head: Default, loss=0.00311342, RMSE_E_per_atom=    0.69 meV, RMSE_F=   24.95 meV / A
2026-08-29 07:49:26.026 INFO: Epoch 145: head: Default, loss=0.00312948, RMSE_E_per_atom=    0.62 meV, RMSE_F=   25.02 meV / A
2026-08-29 07:49:33.513 INFO: Epoch 146: head: Default, loss=0.00312981, RMSE_E_per_atom=    0.62 meV, RMSE_F=   25.02 meV / A
2026-08-29 07:49:41.069 INFO: Epoch 147: head: Default, loss=0.00312223, RMSE_E_per_atom=    0.65 meV, RMSE_F=   24.99 meV / A
2026-08-29 07:49:48.661 INFO: Epoch 148: head: Default, loss=0.00311550, RMSE_E_per_atom=    0.60 meV, RMSE_F=   24.96 meV / A
2026-08-29 07:49:56.201 INFO: Epoch 149: head: Default, loss=0.00310870, RMSE_E_per_atom=    0.57 meV, RMSE_F=   24.93 meV / A
2026-08-29 07:50:03.860 INFO: Epoch 150: head: Default, loss=0.00309946, RMSE_E_per_atom=    0.58 meV, RMSE_F=   24.90 meV / A
2026-08-29 07:50:11.534 INFO: Epoch 151: head: Default, loss=0.00309262, RMSE_E_per_atom=    0.59 meV, RMSE_F=   24.87 meV / A
2026-08-29 07:50:19.174 INFO: Epoch 152: head: Default, loss=0.00308385, RMSE_E_per_atom=    0.56 meV, RMSE_F=   24.83 meV / A
2026-08-29 07:50:26.850 INFO: Epoch 153: head: Default, loss=0.00307547, RMSE_E_per_atom=    0.59 meV, RMSE_F=   24.80 meV / A
2026-08-29 07:50:34.219 INFO: Epoch 154: head: Default, loss=0.00306998, RMSE_E_per_atom=    0.51 meV, RMSE_F=   24.78 meV / A
2026-08-29 07:50:41.582 INFO: Epoch 155: head: Default, loss=0.00306290, RMSE_E_per_atom=    0.53 meV, RMSE_F=   24.75 meV / A
2026-08-29 07:50:48.964 INFO: Epoch 156: head: Default, loss=0.00305439, RMSE_E_per_atom=    0.58 meV, RMSE_F=   24.72 meV / A
2026-08-29 07:50:56.342 INFO: Epoch 157: head: Default, loss=0.00304837, RMSE_E_per_atom=    0.58 meV, RMSE_F=   24.69 meV / A
2026-08-29 07:51:03.705 INFO: Epoch 158: head: Default, loss=0.00304209, RMSE_E_per_atom=    0.54 meV, RMSE_F=   24.67 meV / A
2026-08-29 07:51:11.064 INFO: Epoch 159: head: Default, loss=0.00303876, RMSE_E_per_atom=    0.53 meV, RMSE_F=   24.65 meV / A
2026-08-29 07:51:18.435 INFO: Epoch 160: head: Default, loss=0.00303459, RMSE_E_per_atom=    0.53 meV, RMSE_F=   24.64 meV / A
2026-08-29 07:51:25.788 INFO: Epoch 161: head: Default, loss=0.00302965, RMSE_E_per_atom=    0.53 meV, RMSE_F=   24.62 meV / A
2026-08-29 07:51:33.144 INFO: Epoch 162: head: Default, loss=0.00302161, RMSE_E_per_atom=    0.49 meV, RMSE_F=   24.58 meV / A
2026-08-29 07:51:40.522 INFO: Epoch 163: head: Default, loss=0.00301413, RMSE_E_per_atom=    0.51 meV, RMSE_F=   24.55 meV / A
2026-08-29 07:51:47.887 INFO: Epoch 164: head: Default, loss=0.00301041, RMSE_E_per_atom=    0.51 meV, RMSE_F=   24.54 meV / A
2026-08-29 07:51:55.240 INFO: Epoch 165: head: Default, loss=0.00300448, RMSE_E_per_atom=    0.48 meV, RMSE_F=   24.51 meV / A
2026-08-29 07:52:02.596 INFO: Epoch 166: head: Default, loss=0.00299965, RMSE_E_per_atom=    0.51 meV, RMSE_F=   24.49 meV / A
2026-08-29 07:52:09.992 INFO: Epoch 167: head: Default, loss=0.00299270, RMSE_E_per_atom=    0.49 meV, RMSE_F=   24.46 meV / A
2026-08-29 07:52:17.513 INFO: Epoch 168: head: Default, loss=0.00298916, RMSE_E_per_atom=    0.51 meV, RMSE_F=   24.45 meV / A
2026-08-29 07:52:24.883 INFO: Epoch 169: head: Default, loss=0.00298118, RMSE_E_per_atom=    0.53 meV, RMSE_F=   24.42 meV / A
2026-08-29 07:52:32.318 INFO: Epoch 170: head: Default, loss=0.00298295, RMSE_E_per_atom=    0.72 meV, RMSE_F=   24.42 meV / A
2026-08-29 07:52:39.659 INFO: Epoch 171: head: Default, loss=0.00298110, RMSE_E_per_atom=    0.63 meV, RMSE_F=   24.42 meV / A
2026-08-29 07:52:47.026 INFO: Epoch 172: head: Default, loss=0.00297780, RMSE_E_per_atom=    0.64 meV, RMSE_F=   24.40 meV / A
2026-08-29 07:52:54.394 INFO: Epoch 173: head: Default, loss=0.00297548, RMSE_E_per_atom=    0.51 meV, RMSE_F=   24.39 meV / A
2026-08-29 07:53:01.763 INFO: Epoch 174: head: Default, loss=0.00296829, RMSE_E_per_atom=    0.53 meV, RMSE_F=   24.36 meV / A
2026-08-29 07:53:09.131 INFO: Epoch 175: head: Default, loss=0.00296246, RMSE_E_per_atom=    0.52 meV, RMSE_F=   24.34 meV / A
2026-08-29 07:53:16.499 INFO: Epoch 176: head: Default, loss=0.00295973, RMSE_E_per_atom=    0.49 meV, RMSE_F=   24.33 meV / A
2026-08-29 07:53:23.872 INFO: Epoch 177: head: Default, loss=0.00295537, RMSE_E_per_atom=    0.52 meV, RMSE_F=   24.31 meV / A
2026-08-29 07:53:31.234 INFO: Epoch 178: head: Default, loss=0.00295233, RMSE_E_per_atom=    0.48 meV, RMSE_F=   24.30 meV / A
2026-08-29 07:53:38.597 INFO: Epoch 179: head: Default, loss=0.00294633, RMSE_E_per_atom=    0.48 meV, RMSE_F=   24.27 meV / A
2026-08-29 07:53:45.962 INFO: Epoch 180: head: Default, loss=0.00294023, RMSE_E_per_atom=    0.49 meV, RMSE_F=   24.25 meV / A
2026-08-29 07:53:53.347 INFO: Epoch 181: head: Default, loss=0.00293438, RMSE_E_per_atom=    0.51 meV, RMSE_F=   24.23 meV / A
2026-08-29 07:54:00.722 INFO: Epoch 182: head: Default, loss=0.00293068, RMSE_E_per_atom=    0.53 meV, RMSE_F=   24.21 meV / A
2026-08-29 07:54:08.089 INFO: Epoch 183: head: Default, loss=0.00292684, RMSE_E_per_atom=    0.47 meV, RMSE_F=   24.19 meV / A
2026-08-29 07:54:15.450 INFO: Epoch 184: head: Default, loss=0.00292351, RMSE_E_per_atom=    0.48 meV, RMSE_F=   24.18 meV / A
2026-08-29 07:54:22.855 INFO: Epoch 185: head: Default, loss=0.00291916, RMSE_E_per_atom=    0.46 meV, RMSE_F=   24.16 meV / A
2026-08-29 07:54:30.257 INFO: Epoch 186: head: Default, loss=0.00291547, RMSE_E_per_atom=    0.49 meV, RMSE_F=   24.15 meV / A
2026-08-29 07:54:37.664 INFO: Epoch 187: head: Default, loss=0.00291185, RMSE_E_per_atom=    0.51 meV, RMSE_F=   24.13 meV / A
2026-08-29 07:54:45.044 INFO: Epoch 188: head: Default, loss=0.00290704, RMSE_E_per_atom=    0.48 meV, RMSE_F=   24.11 meV / A
2026-08-29 07:54:52.406 INFO: Epoch 189: head: Default, loss=0.00290291, RMSE_E_per_atom=    0.50 meV, RMSE_F=   24.10 meV / A
2026-08-29 07:54:59.764 INFO: Epoch 190: head: Default, loss=0.00289917, RMSE_E_per_atom=    0.55 meV, RMSE_F=   24.08 meV / A
2026-08-29 07:55:07.173 INFO: Epoch 191: head: Default, loss=0.00289646, RMSE_E_per_atom=    0.50 meV, RMSE_F=   24.07 meV / A
2026-08-29 07:55:14.587 INFO: Epoch 192: head: Default, loss=0.00289445, RMSE_E_per_atom=    0.54 meV, RMSE_F=   24.06 meV / A
2026-08-29 07:55:21.999 INFO: Epoch 193: head: Default, loss=0.00289212, RMSE_E_per_atom=    0.58 meV, RMSE_F=   24.05 meV / A
2026-08-29 07:55:29.396 INFO: Epoch 194: head: Default, loss=0.00288840, RMSE_E_per_atom=    0.47 meV, RMSE_F=   24.03 meV / A
2026-08-29 07:55:36.795 INFO: Epoch 195: head: Default, loss=0.00288538, RMSE_E_per_atom=    0.47 meV, RMSE_F=   24.02 meV / A
2026-08-29 07:55:44.189 INFO: Epoch 196: head: Default, loss=0.00288687, RMSE_E_per_atom=    0.46 meV, RMSE_F=   24.03 meV / A
2026-08-29 07:55:51.548 INFO: Epoch 197: head: Default, loss=0.00288149, RMSE_E_per_atom=    0.53 meV, RMSE_F=   24.01 meV / A
2026-08-29 07:55:58.947 INFO: Epoch 198: head: Default, loss=0.00288019, RMSE_E_per_atom=    0.54 meV, RMSE_F=   24.00 meV / A
2026-08-29 07:56:06.351 INFO: Epoch 199: head: Default, loss=0.00287665, RMSE_E_per_atom=    0.52 meV, RMSE_F=   23.99 meV / A
2026-08-29 07:56:13.739 INFO: Epoch 200: head: Default, loss=0.00287113, RMSE_E_per_atom=    0.47 meV, RMSE_F=   23.96 meV / A
2026-08-29 07:56:21.136 INFO: Epoch 201: head: Default, loss=0.00286822, RMSE_E_per_atom=    0.44 meV, RMSE_F=   23.95 meV / A
2026-08-29 07:56:28.532 INFO: Epoch 202: head: Default, loss=0.00286554, RMSE_E_per_atom=    0.48 meV, RMSE_F=   23.94 meV / A
2026-08-29 07:56:35.934 INFO: Epoch 203: head: Default, loss=0.00286084, RMSE_E_per_atom=    0.48 meV, RMSE_F=   23.92 meV / A
2026-08-29 07:56:43.333 INFO: Epoch 204: head: Default, loss=0.00285682, RMSE_E_per_atom=    0.49 meV, RMSE_F=   23.90 meV / A
2026-08-29 07:56:50.730 INFO: Epoch 205: head: Default, loss=0.00285345, RMSE_E_per_atom=    0.47 meV, RMSE_F=   23.89 meV / A
2026-08-29 07:56:58.126 INFO: Epoch 206: head: Default, loss=0.00285157, RMSE_E_per_atom=    0.50 meV, RMSE_F=   23.88 meV / A
2026-08-29 07:57:05.523 INFO: Epoch 207: head: Default, loss=0.00284819, RMSE_E_per_atom=    0.48 meV, RMSE_F=   23.87 meV / A
2026-08-29 07:57:12.920 INFO: Epoch 208: head: Default, loss=0.00284518, RMSE_E_per_atom=    0.48 meV, RMSE_F=   23.85 meV / A
2026-08-29 07:57:20.320 INFO: Epoch 209: head: Default, loss=0.00284167, RMSE_E_per_atom=    0.49 meV, RMSE_F=   23.84 meV / A
2026-08-29 07:57:27.723 INFO: Epoch 210: head: Default, loss=0.00283988, RMSE_E_per_atom=    0.54 meV, RMSE_F=   23.83 meV / A
2026-08-29 07:57:35.141 INFO: Epoch 211: head: Default, loss=0.00283460, RMSE_E_per_atom=    0.46 meV, RMSE_F=   23.81 meV / A
2026-08-29 07:57:42.540 INFO: Epoch 212: head: Default, loss=0.00283319, RMSE_E_per_atom=    0.48 meV, RMSE_F=   23.80 meV / A
2026-08-29 07:57:49.955 INFO: Epoch 213: head: Default, loss=0.00283403, RMSE_E_per_atom=    0.43 meV, RMSE_F=   23.81 meV / A
2026-08-29 07:57:57.286 INFO: Epoch 214: head: Default, loss=0.00283148, RMSE_E_per_atom=    0.45 meV, RMSE_F=   23.80 meV / A
2026-08-29 07:58:04.647 INFO: Epoch 215: head: Default, loss=0.00282783, RMSE_E_per_atom=    0.45 meV, RMSE_F=   23.78 meV / A
2026-08-29 07:58:12.023 INFO: Epoch 216: head: Default, loss=0.00283179, RMSE_E_per_atom=    0.52 meV, RMSE_F=   23.80 meV / A
2026-08-29 07:58:19.361 INFO: Epoch 217: head: Default, loss=0.00282882, RMSE_E_per_atom=    0.55 meV, RMSE_F=   23.79 meV / A
2026-08-29 07:58:26.699 INFO: Epoch 218: head: Default, loss=0.00283083, RMSE_E_per_atom=    0.58 meV, RMSE_F=   23.79 meV / A
2026-08-29 07:58:34.027 INFO: Epoch 219: head: Default, loss=0.00283089, RMSE_E_per_atom=    0.54 meV, RMSE_F=   23.79 meV / A
2026-08-29 07:58:41.356 INFO: Epoch 220: head: Default, loss=0.00283204, RMSE_E_per_atom=    0.49 meV, RMSE_F=   23.80 meV / A
2026-08-29 07:58:48.682 INFO: Epoch 221: head: Default, loss=0.00282810, RMSE_E_per_atom=    0.46 meV, RMSE_F=   23.78 meV / A
2026-08-29 07:58:56.008 INFO: Epoch 222: head: Default, loss=0.00282572, RMSE_E_per_atom=    0.45 meV, RMSE_F=   23.77 meV / A
2026-08-29 07:59:03.383 INFO: Epoch 223: head: Default, loss=0.00282385, RMSE_E_per_atom=    0.46 meV, RMSE_F=   23.76 meV / A
2026-08-29 07:59:10.751 INFO: Epoch 224: head: Default, loss=0.00282157, RMSE_E_per_atom=    0.45 meV, RMSE_F=   23.76 meV / A
2026-08-29 07:59:18.118 INFO: Epoch 225: head: Default, loss=0.00281874, RMSE_E_per_atom=    0.43 meV, RMSE_F=   23.74 meV / A
2026-08-29 07:59:25.477 INFO: Epoch 226: head: Default, loss=0.00281463, RMSE_E_per_atom=    0.47 meV, RMSE_F=   23.73 meV / A
2026-08-29 07:59:32.838 INFO: Epoch 227: head: Default, loss=0.00281244, RMSE_E_per_atom=    0.47 meV, RMSE_F=   23.72 meV / A
2026-08-29 07:59:40.196 INFO: Epoch 228: head: Default, loss=0.00281005, RMSE_E_per_atom=    0.46 meV, RMSE_F=   23.71 meV / A
2026-08-29 07:59:47.555 INFO: Epoch 229: head: Default, loss=0.00280960, RMSE_E_per_atom=    0.46 meV, RMSE_F=   23.70 meV / A
2026-08-29 07:59:54.917 INFO: Epoch 230: head: Default, loss=0.00280828, RMSE_E_per_atom=    0.48 meV, RMSE_F=   23.70 meV / A
2026-08-29 08:00:02.277 INFO: Epoch 231: head: Default, loss=0.00280661, RMSE_E_per_atom=    0.47 meV, RMSE_F=   23.69 meV / A
2026-08-29 08:00:09.681 INFO: Epoch 232: head: Default, loss=0.00280505, RMSE_E_per_atom=    0.46 meV, RMSE_F=   23.69 meV / A
2026-08-29 08:00:17.035 INFO: Epoch 233: head: Default, loss=0.00280269, RMSE_E_per_atom=    0.43 meV, RMSE_F=   23.68 meV / A
2026-08-29 08:00:24.390 INFO: Epoch 234: head: Default, loss=0.00280181, RMSE_E_per_atom=    0.44 meV, RMSE_F=   23.67 meV / A
2026-08-29 08:00:31.744 INFO: Epoch 235: head: Default, loss=0.00279659, RMSE_E_per_atom=    0.53 meV, RMSE_F=   23.65 meV / A
2026-08-29 08:00:39.108 INFO: Epoch 236: head: Default, loss=0.00279330, RMSE_E_per_atom=    0.52 meV, RMSE_F=   23.64 meV / A
